,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
558,BSMS312,분자영양학,신민정,2018-2학기,전공선택,3,숲속의새,3,5,4,3,2,4,"출석을 매일 가도 교수님 말씀이 워낙 빠르시고
내용이 많아서 시험에 미끄러지면 좋은 학점받기 힘든 과목입니다.
출석 다가고 어느정도 공부했다고 생각했는데,
같이 듣는 수강생들이 워낙 열심히 하셨는지.. 좋은 학점은 받지 못했네요.
열심히 공부한다면 좋은 학점 받을 수 있을거라 생각합니다"
559,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,코리아유니브,5,3,3,3,5,3,생각보다 얻어간게 많은 수업이었네요 학점을 잘주세요
560,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,hesketh,5,5,1,4,5,5,"갓제원 교수님. 일단 실험 수업이니까 조교님이 되게 중요한데요, 저희는 3조로 조당 여섯 또는 일곱명으로 나뉘었구요, 각각 조교님 한 분씩 배정 받았어요. 저희 조교님 세상 천사... 매주 레포트 두개씩 목요일까지 제출해야되구요 교수님꼐서 학생들 편의를 많이 봐주셔서 형식 다 알려주시기 때문에 원하시는대로만 하면 무조건 에이쁠 받으실 수 있습니다."
561,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,오오오오옹,1,5,3,4,5,4,"박제원 교수님 역시 찡짱 좋으세요!
실험 수업이라 매주 레포트 2개씩 쓰는게 부담스럽긴하지만 수업이 끝나고 20개 정도 되는 레포트를 보면 뿌듯해요!그리고 중간 기말도 없기 때문에 시험기간에 널널해서 좋아요~pcr sds-page 등을 실제로 보고 실험할 수 있어서 좋고 조교님들도 다 착하시고 최대한 일찍 끝내주시려고 해요"
562,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,라노,5,5,3,2,5,4,"매주 예비레포트와 결과레포트를 제출하고 매번 출석을 하지만 그렇게만 해도 학점은 잘 주신다.
절대 시간표에 적혀있는 시간처럼 실험이 진행되지 않는다. 최대 2시간 반 안에는 끝난다.
예비레포트의 경우 교수님께서 생각하시는 키워드가 들어가있지 않거나 레포트 형식에 어긋날 경우 감점이 되지만 5점만점에 제출만 해도 3점을 받기때문에 4점씩만 받아도 학점은 걱정하지 않아도 된다.
레포트를 쓰고 직접 실험을 해서 그런지 배운 내용이 오래 기억에 남는다."
563,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,내내,4,5,3,2,5,2,매주 레폿 두 개씩 써야 하지만! 시험 없고 학점 너무 잘 주시는 박제원 교수님 짱짱입니다. 실험도 조교님들이 많이 준비해주셔서 편하게 할 수 있어요. 추천하고 싶은 강의. 다만 레폿 제출 한번이라도 늦거나 빠지면 안 됩니다(A 안주심) 제때 내기만 해도 A 주신다고 하셨어요!!
564,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,bellec08,5,5,3,3,5,5,"실험기법애 대해서 배웁니다. 매주 예비 결과제출해야해서 꾸준히 레포트작성하셔야 합니다
실험내용들 필기 잘하시고 이해한다음 레포트 쓰시면 점수 잘 주십니다. 매주 레포트 쓴다는게 힘들다는걸 아시기때문에
점수 무난히 잘 주시는듯합니다! 실험조는 각 4-5명 조교가 가르치고 pcr 부터 시작해서 gene cloning 등등 여러가지를 배웁니다"
565,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,앙금쿠키,2,5,5,5,4,1,"출석체크 매번 하시고 중간 기말 없어요
그 대신 매 주 레포트 두 개씩 내야 돼요
월요일 수업이고 목요일 제출이라 시간이 빠듯했어요
교수보다는 조교한테 더 많이 배우는 수업"
566,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,AbD,1,5,3,1,5,4,"말이 필요없는 꿀강의입니다. 매주 예레, 결레를 써가는게 과제였는데 대신 중간 기말을 안봐서 좋았어요. 레포트는 워드 작성이였고 그렇게 많은 양을 써갈 필요 없답니다ㅎㅎ그리고 매주 교수님께서 레포트 내용 중 형식 질못된거(참고문헌 표기 등) 빨간펜으로 고쳐주신답니다ㅎㅎ"
567,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,쏭씅,4,5,4,5,5,5,"매주 예비, 결과 레포트를 써야하는 힘든 수업이나 배워가는건 많습니다. 학점도 시키는것만 하면 A는 기본입니다!"
568,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,슛슈무,5,5,2,3,5,4,"믿고 듣는 박제원 교수님입니다. 배운것도 많으면서 동시에 굉장한 학점까지!!!! 아직 듣지 않으셨다면 꼭 들으세요.
레포트 쓰는게 조금 힘겨울때도 있지만 이보다 더 좋은 수업 또 없습니다."
569,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,단호박마싯당,5,5,4,5,5,5,"갓갓
내용이 어렵다. 분생 안 배운 사람으로써 너무 고통스러웠다.
그래도 성실하기만 하면 결과는 기대해도 좋다"
570,BSMS202,의생명과학실험II(영강),박제원,2018-2학기,전공선택,3,킴키키키,1,5,2,4,4,5,"박제원 교수님의 의생실은 정말 박제원 교수님의 인자하신 모습 그대로였습니다.
랩실을 가실 분들이라면 반드시 들어두세요. 그리고 교수님께서 이 레포트들의 프로토콜들에도 자부심을 가지고계시고 TA분들께서도 정말 친절하세요. 진짜 좋았던 수업이었습니다."
571,BSMS208,생화학,서형주,2018-2학기,전공선택,3,툰아미,3,3,4,4,4,3,"뭔가 빡빡한듯 덜 빡빡하고, 내용은 어느정도 있으며 교수님의 강의력도 좋지도 나쁘지도 않은 느낌.
다만 출석을 설렁설렁 보시는 것 같다는 느낌이 들 수도 있지만, 성적처리에는 칼같으심.
딱 출석할 떄 하고 공부할 때 하면 비쁠이상의 학점을 기대해봐도 좋을 것."
572,BSMS208,생화학,서형주,2018-2학기,전공선택,3,aaaaaaaaaab,3,1,4,4,1,3,생화학이라 학습량이 많은건 어쩔수 없지만 교수님의 시험 문제는 좀 많이 힘듦. 전부 서술형인데 교수님이 원하시는 정답이 어디부터 어디까지인지 알기 힘듦.
573,BSMS208,생화학,서형주,2018-2학기,전공선택,3,kei04148,3,3,4,5,1,3,출첵이 빡세진 않으나 가끔 체크하실 때 걸리면 얄짤없으십니다. 생화학이 광범위한 과목인데 한학기만에 다 나가야 하므로 진도가 빠르고 내용이 많아 복습이 밀리면 끝. <-이러한 이유인지 시험을 또 3번이나 보셔서 학생들을 공부하게끔 하십니다. 강의력은 정말 최고에요.
574,BSMS208,생화학,서형주,2018-2학기,전공선택,3,zizu,4,3,4,4,3,3,"출석체크는 처음엔 하시다가 나중가면 잘 안하시고 인원보시고 하실 때도 있습니다.
공부량이 많아서 교수님께서 수업시간에 말씀해주시는 것 위주로 공부하시면 됩니다.
암기할 것이 많아요.ㅠ"
575,BSMS208,생화학,서형주,2018-2학기,전공선택,3,김호곰선,5,5,4,4,4,5,"3차시험으로 이뤄진다. 1차시험은 생화학에서 배우는 기초적인 부분들, 2차시험은 탄수화물의 대사, 3차시험은 지방과 단백질의 대사를 다룬다.
교수님의 강의력이 좋아 흥미롭게 들었다.

프린트로 수업을 나가시고 문제도 프린트에 있는 내용에서만 나오기 때문에 교재가 굳이 필요하지 않다.
하지만 수업에서 다루지 않는 프린트 내용들이 있으니 수업을 꼭 들어야한다.

수업시간 마지막 부분에 오늘 배운 내용을 요약해주시는데 요기서 많은 시험문제드이 출제된다.

1교시 수업과 매일 하는 출석만 부담되지 않는다면 추천한다."
576,BSMS208,생화학,서형주,2018-2학기,전공선택,3,닝넴,4,5,3,4,3,4,"양이 대체로 많아서 진도가 빠르긴 하지만

수업 꾸준히 나가서 필기하면서 따라가다보면

충분히 따라갈 수 있습니다.

시험도 중요한 거 위주로 출제하시고

아는 것들 최대한 많이 서술하면

점수 괜찮게 나올 겁니다."
577,BSMS208,생화학,서형주,2018-2학기,전공선택,3,sweeeet,5,3,4,4,3,4,교수님 강의력이 굉장히 좋으십니다. 1교시라서 힘들긴 하지만 그래도 가끔 출석체크를 하시기 때문에 꼬박꼬박 출석해야합니다. 마지막에 요약을 해주시는데 그걸 확실하게 챙기는게 좋아요. 강조하시는 부분만 제대로 공부하시면 됩니다. 그렇다고 해서 그것만 들으면 내용이 이해가 안가기 때문에 수업도 열심히 들으시는게 좋아요.
578,BSMS208,생화학,서형주,2018-2학기,전공선택,3,soo6599,1,3,3,5,1,4,"3차 시험 과목이에요
세번의 시험점수에서 평쁠 30 20 30 이렇게 받았어도 에이를 주는 강의 입니다
학점이 매우 짜요 성취감 강의력은 있지만 학점 따려면 안듣는걸 추천합니다"
579,BSMS208,생화학,서형주,2018-2학기,전공선택,3,wew,3,3,3,5,3,5,"초반에는 매일 출석 부르시고 중간고사 이후부터는 잘 안부르십니다. 시험은 1,2,3차, 과제는 없고 피피티 내용은 대부분이 영어로 되어있습니다. 시험이 끝나면 문제지와 답안지를 블랙보드에 올려주셔서 1차를 보시면 어느정도 유형을 예상하실 수 있습니다. 전체적으로 생화학을 정리하는 수업이라 난이도가 높진 않지만 범위가 넓어서 교수님께서 수업을 빨리 진행하시는것과 학습량이 많을거라는 점을 감안하셔야 되욤,,"
580,BSMS208,생화학,서형주,2018-2학기,전공선택,3,bellec08,5,2,4,5,3,5,"내용많은만큼 성취감도 높은 수업입니다 교수님이 정해놓은 기준에 맞지않는다면 아무리 평균보다 점수 차이나도
높은 점수 받기 힘듦니다 출석은 거의 안하시는 편이고 문제들은 올서술.아는대로 다 써야하는 시험방식이라 시간분배 및 집중이 굉장히 중요합니다. 학습량 굉장히 많으니 겨수님이 집중하는 것들 위주로 꾸준히 공부하면 원하는 점수 받아가실수 잇습니다"
581,BSMS208,생화학,서형주,2018-2학기,전공선택,3,난너무착해,1,1,3,4,2,3,"교수님이 수업에 큰 열의를 가지고 계시지는 않은듯 합니다. 갑자기 중간고사를 보지 않겠다고 하셔서 편했지만, 그만큼 기말에 고생했습니다."
582,BSMS208,생화학,서형주,2018-2학기,전공선택,3,코스트코,4,2,4,4,1,4,"명강입니다. 생물을 공부하신다면 생화학을 피할 수 없으니 그냥 운명을 받아들이시고 들으세요.
다행인건 교수님이 설명을 무척 잘하십니다. 수업만 잘 따라가신다면 시험공부는 무리없을겁니다.
1교시라 그런지 가면 갈수록 수강생은 반으로 줄어듭니다. 내 성적을 위해서라면 낙오자가 생기길 바랄뿐
출석은 보통 안하시지만 사악하게도 사람이 안온것같을 때 출석을 부르십니다.지각은 딱히 체크안하세요. 지각=출석
수업 마지막에 수업내용을 정리해주시는데, 정리해주신 내용으로 시험문제가 나왔습니다.
사실 정리라고 했지만 곧 강의내용 100% 요약입니다. 시험에 모조리 다 나온다고 생각하시면 마음 편해요.
시험 끝나고 시험문제 리뷰도 해주십니다. ppt도 올려주셨으니 아는사람이 전에 들었다면 파일 구해보세요.
시험은 100% 서술형입니다. 아는거 다 적고 나오세요."
583,BSMS208,생화학,서형주,2018-2학기,전공선택,3,원시끄,4,4,4,4,2,5,1교시인데도 존적 한번도 없을 정도로 몰입도는 있습니다. 개인적으로 수업 자체는 가장 좋았습니다. 필기하기가 편하달까. 다들 족보가 있는 모양이니 들으시려면 공부를 평소에 많이 해두시거나 족보를 꼭 받으세요.
584,BSMS208,생화학,서형주,2018-2학기,전공선택,3,ayslgysl,4,2,3,5,3,5,"출석은 가끔 하시는데 그냥 심심해서 하시는 느낌. 학점에는 별 영향 안주는 듯.
123차 시험인데 양이 엄청 많아서 중간기말로 시험보면 큰일남.
시험은 한 시험 당 10문제 정도이고 전부 서술형이다. 아는 만큼 다 써야 이득인 시험이라 시험시간이 모자랄 지경.
얻어가는 것은 많으나 시험범위가 너무 많아서 족보 없으면 잘 보기 힘든 과목."
585,BSMS208,생화학,서형주,2018-2학기,전공선택,3,헌내기다냥,4,2,2,3,3,4,"내용 많다고하는데 족보를 구할 수 없어 각오하고 들어갔는데 생각보다 많지 않았습니다.
분생이나 세생의 2/3정도 분량인 듯 합니다.
이 정도 분량에 시험문제도 큰 틀에서만 내는데 족보를 굳이 구해야하나? 싶을 정도입니다.(수업 듣는다는 전제 하. 수업에서 많이 걸러주시고 수업 듣다보면 어떤 문제를 내실지 감이 잡히거든요.)

3차시험이고 모두 주관식이지만 시험문항도 큰 틀에서만 내셔서 좋습니다.
하지만 학생들이 전체적으로 열심히 해서인지 학점 컷은 높습니다.
(A+커트라인이 올출석 전제 하에 평균 90점대초반이라고 합니다.)
학점은 퍼센트 채워서 무난하게 주시는 거 같아요!(아마?)

강의력은 매우 좋으십니다. 컴퓨터만 치면 다 나오는데 왜 모든 생화학적 과정을 외워야하냐는 생각이 있으셔서 과정 하나하나를 외우는 거를 요구하지 않으십니다. 강의는 이 생화학 회로가 왜 필요한지, 어떻게 조절되는지에 초점을 맞춰져있고 시험 또한 그렇게만 쓰면 좋은 점수 주십니다."
586,BSMS208,생화학,서형주,2018-2학기,전공선택,3,MPST,4,1,3,3,2,4,양이 그렇게 많진 않은데 복습 꾸준히 하시고 수업 잘들으먼 돼요 자료도 은근자세해요
587,BSMS208,생화학,서형주,2018-2학기,전공선택,3,고려대음대,1,4,5,5,1,3,"하....피할수있다면 피하세요... 공부 진짜 열심히 하는분들은 상관없을듯,,,, 그래도 외울게 너무많아ㅛ ㅜㅠㅜㅠㅠ"
588,BSMS208,생화학,서형주,2018-2학기,전공선택,3,풬유맨,2,4,5,5,1,4,출석 사람 없는거 같으면 해요 3차 시험 범위 미쳤 피피티 내용 근데 많이 스킵 수업 듣는게 중요 올 서술형 이지만 기출족보? 같은 게 있고 거의 비슷하게 나옴
